x_mean,y_mean,z_mean,x_sd,y_sd,z_sd,label,activity,position,by
3.747997806666667,-10.313897366666664,1.0376787332,1.958571950800806,1.6800502267846835,0.7161888834068089,2,walk,front,yui
2.402096122666666,-7.119455946666666,4.450318473333334,0.9718823751359847,0.7059886215690266,1.2307396291894739,2,walk,front,benz
-0.8527794166666667,-9.022489900000002,-2.59551118,1.3097148141087394,1.8492934706553203,1.1400332536773028,2,walk,back,yui
-0.23048886086666664,-9.3900267,1.8028889333333333,1.3216339807700848,0.19468188749927035,1.437026567694497,2,walk,front,yui
0.31604426333333335,-9.373905033333333,2.131862252,0.9757304637149989,0.16612898718449204,0.8922713163136272,2,walk,front,yui
4.3258161133333335,-8.004539426666666,5.140986866666666,1.281577277490804,2.705490494666739,1.676137051260761,2,walk,front,benz
-5.871240773333333,-8.386346693333333,-1.710150732,1.170158878815519,3.142329260810693,1.560979748961816,2,walk,back,benz
3.479040958,-9.216840653333332,2.2246005106666664,1.8932474389266876,2.3832996667547692,1.8399912792533522,2,walk,front,yui
1.6220413794000001,-7.371333746666668,1.2474171633333333,3.1799075294808876,6.00281745314481,3.375698815371538,2,walk,front,yui
0.05299330333333343,-11.01957,1.047894282,3.431079244144753,1.6372744457787158,1.1568537757032187,2,walk,front,yui
-0.5779779400000002,-8.054500026666666,0.4242654920000001,3.1987311441090487,5.4999761317039875,2.0418039236462016,2,walk,front,yui
7.317701846666666,-9.958108159999998,1.198095126,1.5927787644517402,4.816317937396392,1.7514281657237147,2,walk,front,yui
0.642942586,-9.422588766666667,0.7795758743333334,1.5480558126054693,0.5089676413863541,2.3836740352597157,2,walk,front,yui
-0.6619927826666666,-9.083813713333333,-2.574218096666667,1.1076785762449346,1.3226895758284376,1.1122750006585997,2,walk,back,yui
-0.6079082046666665,-9.177503900000001,-2.2773916953333337,1.0706332026741412,0.8260906693843385,1.0419920538082776,2,walk,back,yui
-5.353598453333334,-7.066303053333333,-2.148941438,0.8718894672901158,1.5885450776522205,1.522132614681431,2,walk,back,benz
-0.6262203313333333,-9.0740189,-2.7258252266666663,1.4184148944183792,1.1876913249359056,0.8067792512672379,2,walk,back,yui
-0.5663257933333335,-9.6510025,1.5315377460000001,2.5708701812669394,3.5859895114598475,3.6651076291435025,2,walk,front,yui
2.463708764,-8.983797993333333,4.363166838,2.8857434434685025,5.919789579073727,4.651460995946789,2,walk,front,yui
1.0967374753333337,-9.861698706666665,1.5273876846666667,2.5202099178899835,1.6197224441632132,2.7520094890292146,2,walk,front,yui
3.248232846666667,-7.150421866666666,4.669633946666667,1.3702290456598027,1.0291904207313882,1.9167545213266692,2,walk,front,benz
2.0959482100000004,-9.619877046666664,4.384715311333335,4.084742965119661,4.556639797713463,5.847531575224886,2,walk,front,yui
1.050288531466667,-7.85976558,1.3792618958666665,1.796541296791733,1.9730420354974867,1.1726275360561282,2,walk,front,yui
3.8801617999999993,-8.541495520000002,0.9573906737066668,2.00360236662943,1.1048271724082217,1.989364482366117,2,walk,front,yui
7.778839226666668,-10.250688513333333,0.8381557953333333,2.0885759326441664,3.6648338082590763,1.6583957665297429,2,walk,front,yui
-0.7966677066666665,-9.148579033333334,-2.3549497871333336,1.2029437853462528,1.3353379050465422,1.3384272385416571,2,walk,back,yui
-0.39585342746666663,-7.445875446666666,1.0965778659999998,1.5990718153702146,3.1954149543382466,1.2943761197780872,2,walk,front,yui
2.1955500320000003,-10.313418566666664,3.099628220666667,2.7297634057372617,3.775432344822297,4.959446454101222,2,walk,front,yui
3.0934030800000003,-8.231676513333333,3.9425725533333336,0.8425296692918701,1.0735375194654724,1.0013716176489782,2,walk,front,benz
3.3689042999999996,-9.127454433333334,4.982326266666666,1.6967655795705847,2.216418563574924,1.804941026459397,2,walk,front,benz
1.0937047573333336,-11.509917433333332,2.348304726666666,3.1376495868972145,2.5936921976160545,1.4515206072404752,2,walk,front,yui
1.0017645606666667,-10.552047933333334,1.8555629926666666,1.2323598516077006,1.356021476180304,0.7421385655152559,2,walk,front,yui
-0.8943414286666667,-9.194334433333333,2.773208716,2.3284016590730157,3.395921613955763,2.27243198191174,2,walk,front,yui
-0.9072705457333332,-8.567992306666666,0.8383154216666668,2.2376311168489185,3.2902652852765155,1.1110551207092723,2,walk,front,yui
0.18595532966666667,-9.015402200000002,2.82684044,0.9658024252801423,0.8983357389461082,1.2407973032709922,2,walk,front,yui
-5.182008773333334,-8.954587946666665,-0.9372787864,0.5229799227824,2.055051330671282,1.0728553128398408,2,walk,back,benz
-0.297209318,-7.718663206666667,1.1958604508,2.830190570696903,4.100662857948903,1.4654299720429373,2,walk,front,yui
1.6234779446933336,-8.788265586666666,0.37350687399999993,1.9915519714077683,4.674663924645241,1.4292846565861073,2,walk,front,yui
0.5942590073333333,-13.200594733333332,1.2186858690399995,2.7819456016568047,3.0801336103066435,1.7278035298836898,2,walk,front,yui
-0.6949716499999999,-9.10647004,-2.38469216,1.04110875942812,1.1672179821906088,1.2889343017928692,2,walk,back,yui
-0.6164459460000001,-8.324414633333332,2.904893805333333,1.14811222869352,2.4212945533705694,2.578756618496358,2,walk,front,yui
-0.3318464840000002,-12.055971766666666,1.1396748015999996,3.8923081999058087,1.7911246280482243,1.3534431346232547,2,walk,front,yui
0.209898071,-9.718361366666667,1.1005683086666667,1.665828301528401,0.7557025762657759,2.5916657908043783,2,walk,front,yui
5.63468638,-8.709892886666667,-0.048045061999999944,2.8004485812448743,4.322801560148187,4.223288743397404,2,walk,front,yui
-0.9024819973333332,-9.547091020000002,2.067855345333333,2.4675767862213327,2.6792536560734197,2.836021232813517,2,walk,front,yui
-0.35052184966666666,-8.121699446666666,3.1612408116666666,1.2044150164523273,2.649581497812799,2.831193256017659,2,walk,front,yui
1.1540404470666668,-9.4377525,1.9923558866666664,1.3496630576819901,0.36065693991376907,0.9788413497631828,2,walk,front,yui
3.1101629793333334,-8.156655893333333,3.3665099533333334,1.3708625114213855,0.5504992412276245,0.8935336197785565,2,walk,front,benz
3.311282086666667,-9.548527566666667,1.3540422184666667,1.1485433828762297,0.7361709310954132,0.7415236087659832,2,walk,front,yui
3.3144744266666666,-8.361765219999999,4.404507926666667,0.9141305223286237,2.7100856977089984,0.9728447712030075,2,walk,front,benz
-0.7797013028666665,-9.171166946666665,-2.3166222199999997,0.8814023926351163,1.1810950456343439,0.6367229656514029,2,walk,back,yui
-0.5810789000000001,-9.203055426666667,-2.2216037028333337,1.1914950091960728,0.9641781053404805,1.167784768778683,2,walk,back,yui
3.9412955386666666,-8.212522113333334,3.9642806399999997,2.0201538192942285,2.4526345939211294,1.9359691270309332,2,walk,front,benz
-0.8031993921333336,-10.655959486666665,3.8740961753333343,1.9084307389330333,3.2080104420185163,4.213918209825441,2,walk,front,yui
-5.034681073333334,-8.57804808,-1.9379260693333333,0.4470221319899061,2.2720830203492506,1.515688598206551,2,walk,back,benz
-1.20192594,-9.545335213333335,0.8225132049999999,3.4676018680885754,4.150730636484215,1.0783315364236412,2,walk,front,yui
4.639146873333333,-7.862798459999999,0.9663293143999999,2.4388882812611152,0.6294790603876268,2.6875119773798994,2,walk,front,yui
2.454291295333333,-6.616817940000001,2.0488607743333334,2.6629284619982974,3.8050233912322193,3.398671391491177,2,walk,front,yui
0.9722351706666665,-7.824968933333333,2.4418411046666666,3.0545983005689847,6.516261667915416,5.088890992536974,2,walk,front,yui
-3.725651206666668,-8.349474766666667,-0.50024381,1.0984855952804446,0.9269118647779503,0.9049333772159008,2,walk,back,benz
1.2924295436666666,-8.123774513333334,2.9269211657333334,1.391590794909496,2.3233006697178267,2.6169523528657144,2,walk,front,yui
1.7083949018666666,-10.354918933333332,2.4593991200000005,2.3836296079218133,1.1741129116055167,1.257467269275399,2,walk,front,yui
3.8115258133333336,-9.444137086666668,0.9458981748,2.1704930300429606,1.3242482736522303,1.6340677072273952,2,walk,front,yui
-0.2408640479999999,-7.568941226666667,1.704883295,1.6623217067063327,3.266300508094118,2.185573632136707,2,walk,front,yui
-5.155831433333334,-8.028322666666666,-0.6739085453333333,0.24534316934010333,1.077389322918823,0.7537533407848794,2,walk,back,benz
-0.22825419013333342,-9.235675633333333,0.16376839293333337,2.3966915358818595,1.0016234830164914,2.630227825325262,2,walk,front,yui
-0.564729602,-11.3542896,1.1802178833333332,2.7402241192595738,1.355761454772863,1.022385577788874,2,walk,front,yui
-0.9532830119999998,-9.124696626666665,-2.4132419266666667,1.000112117307066,0.6133542221926535,1.0141047101447052,2,walk,back,yui
-1.9912385693333332,-9.652598666666666,1.061940664866667,2.5478616232256037,2.3828293313643663,0.7689504211845708,2,walk,front,yui
5.97946186,-7.1327043,0.5602602772,2.9568454306373932,1.4313620801661362,1.6965066562065552,2,walk,front,yui
-1.0269402306666668,-9.068857533333334,-2.6289670713333333,1.1337918482978429,1.188679132715437,1.348446186276128,2,walk,back,yui
-6.3264721066666665,-8.686748179999999,-1.998900208,0.7718395816026397,2.502884597295388,1.820682510020812,2,walk,back,benz
-0.7203574726666669,-10.682136793333335,1.1476557193333334,3.1000779232182167,2.951366279801398,0.9706320590340592,2,walk,front,yui
-5.23452322,-8.26088662,-0.14892387766666673,0.6946960297238275,1.4371945285785743,0.9963500871943017,2,walk,back,benz
3.1406501026666667,-10.674475266666665,0.6507638787333334,2.2711010690310713,0.9357422673182627,0.9573383781779142,2,walk,front,yui
-0.47087407733333336,-10.36465592,1.3355265006666663,2.363004636546401,4.0959873747465085,3.987851472846889,2,walk,front,yui
4.207060092,-6.762070506666666,4.7783340936666665,5.2136646326440665,6.20570338284873,5.424832338968679,2,walk,front,yui
0.27183000800000007,-9.417002206666664,0.26879724600000005,1.2620449591840515,6.114763503779697,1.3131701310537458,2,walk,front,yui
3.9602901826666663,-9.206944206666666,2.005923444,3.6991381188684014,4.190120605146494,4.6560921521031755,2,walk,front,yui
-0.5859589246666667,-11.083098,1.4094297646666663,3.1913264388199374,0.942790808338884,1.1390953713130332,2,walk,front,yui
2.089882668,-10.535447733333333,1.3894774920000001,1.0252724844619772,1.2394961122224792,0.9005045987118925,2,walk,front,yui
-0.8153034318000001,-9.154507100000002,-2.265041696666666,1.1624237413329557,0.9235977720715373,1.1008131420710143,2,walk,back,yui
6.2279876373333325,-7.607568733333334,0.6670449306666666,3.6249388662506763,2.049678130737708,2.083509662437662,2,walk,front,yui
0.9897932066666668,-10.552686499999998,1.54063604,1.3224247960814557,0.9372816551233417,0.9649279140077969,2,walk,front,yui
0.4756625973333333,-9.546292933333335,0.4740663993333332,2.53145844887517,0.6253072063926685,3.1720616675143884,2,walk,front,yui
3.0897318346666665,-10.032968966666665,1.356596095666667,2.729455672019429,3.5772049254984313,3.859308557542318,2,walk,front,yui
5.306670709333333,-7.405172760000001,0.4954552582666667,2.9736183881607396,1.8232199367589623,2.0634796705618776,2,walk,front,yui
2.408640472,-10.504322033333334,1.55468243,2.054383071191882,0.6607550893201781,0.6042460571950047,2,walk,front,yui
-4.633081333333334,-8.102385453333333,0.26033748265333323,0.2996076982326473,0.48299064262034547,0.9141703180468284,2,walk,back,benz
-4.989668733333333,-8.888186606666666,-0.9281805333333332,0.3330932369832495,2.001800930453295,1.0097623917342695,2,walk,back,benz
1.8576380000000001,-7.07077232,5.7173686266666675,0.5509514314874602,0.9111412892641402,1.085832858603104,2,walk,front,benz
1.8196488886666666,-9.593699673333335,2.1422374840000002,2.4854357818474195,2.360418294410666,4.045316926945467,2,walk,front,yui
0.8301748913066667,-9.160495313333335,1.2737541959999998,2.3995649921462383,1.291688816320699,2.299701867139498,2,walk,front,yui
-0.33775236,-12.070177800000002,1.1632983133333332,3.034039855711281,2.404087324818957,1.8790089766326754,2,walk,front,yui
2.298024933333333,-9.149002866666667,1.3731964373333334,0.8453525205669955,0.2998327355049371,1.8317465149415675,2,walk,front,yui
2.012467722,-10.395302793333332,4.538108491333334,2.7428283060389416,5.320021238905576,5.043897177487991,2,walk,front,yui
1.9269123733333335,-8.87653444,4.39620778,0.6006318564233544,1.605707855285816,0.7522177319609599,2,walk,front,benz
-0.7775008473333334,-10.671761586666666,4.4402624453333335,2.676458318524793,5.6616357427274835,4.53589991745441,2,walk,front,yui
0.018036872000000006,-8.0117223,3.236580709333333,1.3564466745378734,4.443156264330825,3.8546094639439703,2,walk,front,yui
3.849036137333333,-8.155698153333331,5.21648634,1.906308616027598,2.337792735382284,2.300174764977196,2,walk,front,benz
-0.37581297773333344,-9.275878366666666,-1.90178063,0.8593198227602654,0.6158643943312079,0.8000166518826659,2,walk,back,yui
-0.7249182219999999,-9.1880308,-2.35678958,1.1578298251012213,0.9896093341557425,0.9429575100488957,2,walk,back,yui
0.38723407933333315,-12.040329113333334,1.2523653628666667,3.562404797128088,2.0931123409877403,1.5599660477953259,2,walk,front,yui
-0.7803145533333333,-9.179752193333332,-2.2108378613333333,1.0627167611382655,1.1927639500922826,1.3923396249559696,2,walk,back,yui
7.937340326666666,-7.63422506,1.1361632058666664,1.4560065189357043,1.2086107017153842,1.9639863257100356,2,walk,front,yui
4.634039042666667,-6.052726673333333,3.015190065,4.92278896502693,4.311232229035664,5.141193652124468,2,walk,front,yui
4.99685148,-10.0118996,0.9438231173333332,2.3374089146466615,1.609623634097404,0.9646560078444398,2,walk,front,yui
-4.844256446666666,-7.443481093333334,-1.693390762,0.7256060757167662,1.45389011725865,1.274093762220614,2,walk,back,benz
-4.805309493333334,-9.195132433333333,-1.7716037466666668,0.49784138223290214,0.9771181408473021,0.6805575853306975,2,walk,back,benz
0.0437354359999999,-9.33926784,0.303753698,3.356705596593264,1.10367030718758,3.2456798639434594,2,walk,front,yui
-0.034477549999999996,-7.8171477466666675,2.3187753064,1.17311708175344,6.4247876069755225,4.761816578485717,2,walk,front,yui
4.678412966666667,-8.345803446666666,0.60766698,1.4952714787394465,0.7584304725483413,2.1262803710216986,2,walk,front,yui
0.5829261073333334,-9.042697233333334,0.8879567183333335,1.0371422732502797,0.352001762963669,1.2777882193546373,2,walk,front,yui
-4.915765406666667,-7.314669213333333,-2.2064040253333332,1.0495486463525263,0.9120573463762265,0.9004537178634572,2,walk,back,benz
-0.7280015866666667,-9.090627666666668,-2.64618894,0.9576938463958987,1.5661143402857145,0.7149678402905074,2,walk,back,yui
7.715310966666667,-8.105258766666667,0.8132553351999999,1.81904371194648,1.6005063261783368,1.1624950466798778,2,walk,front,yui
2.56091636,-9.083719,1.3711213573333332,2.3242915792368217,1.0010033490601005,3.299466556590669,2,walk,front,yui
2.937775183333333,-8.110526053333333,4.785038084000001,1.474848288950199,2.290911522589775,2.4459050277706686,2,walk,front,benz
3.873457786666667,-7.57883748,2.9898107766666664,1.8743843048500513,1.6161559676286277,2.1219407348585677,2,walk,front,yui
0.3241848100533333,-9.73991008,4.334275873333334,1.714922356242366,5.048334589217461,4.321965305871515,2,walk,front,yui
2.350699022666667,-7.221931026666668,2.288607541333333,4.030944868017551,5.035807444550944,4.09111993092045,2,walk,front,yui
0.39824772799999997,-9.88915304,2.678076280666666,1.821060792433184,1.9548497063587154,4.3674337454736625,2,walk,front,yui
-0.8687236726666667,-9.195389533333334,-2.421282245600001,1.325187544964839,1.169176295282823,1.4609773046470287,2,walk,back,yui
4.502832791333334,-8.71899106,0.5730297466666664,4.934204685868471,4.911177883931789,3.916712254988953,2,walk,front,yui
6.337805040000001,-10.823079900000002,1.8766325953333334,2.8018848085817423,3.8580688796389913,0.7916722643805919,2,walk,front,yui
1.5007314640000005,-10.929545266666667,1.3947448790666668,1.678900398595245,1.3542235320084564,1.1375504825403917,2,walk,front,yui
-0.23698165933333334,-9.429614133333333,-1.5806800293333334,0.9106066314508504,0.5628730560737492,0.9187089762992459,2,walk,back,yui
-0.3195649746666667,-9.280630693333332,-2.294954273333333,1.2328671348138598,2.600329299411899,1.1415191833489626,2,walk,back,yui
3.160761896,-9.955714,1.15723282,2.17094785587252,0.5230364757085032,0.45889096159086035,2,walk,front,yui
-0.27198956599999974,-10.956840053333334,2.639767800000001,2.9211992846847146,5.379697849141622,5.549046674359516,2,walk,front,yui
1.3942660106933331,-10.488519766666666,1.650772678,1.5824711783992496,1.1635385979945732,0.8807374921084942,2,walk,front,yui
-0.27470310466666686,-11.198661833333334,1.0458192165333335,2.40053437708219,1.127046551323662,1.3439391516539265,2,walk,front,yui
-6.4554438466666655,-8.481159833333333,-1.6748750021333332,0.43597525398343695,2.1732634127973935,1.762821123826657,2,walk,back,benz
3.053498453333333,-9.654194933333333,1.735530002,1.251005886607437,1.2450834961600805,0.9905028225914847,2,walk,front,yui
-0.4933511302666666,-9.264379600000003,-2.1419673666666665,1.1729951070252573,0.4862045100114105,0.9497030869794922,2,walk,back,yui
-0.25554892066666657,-10.500331539999998,3.567628997,2.2437741053171245,4.082930461375928,4.928269590327622,2,walk,front,yui
3.934591606666666,-9.588432033333332,3.4527039133333335,1.2394297389445565,1.426373142489601,1.210114997017104,2,walk,front,benz
3.5642771,-8.948362566666667,1.2983354153333333,1.8375158582162792,0.6367269731722556,2.199831844802706,2,walk,front,yui
-6.044905433333333,-7.802143559999999,-1.1500499966666666,0.7133862670430552,1.7281568281269417,1.7865926111476824,2,walk,back,benz
2.618698141199999,-10.3111839,1.493229383266667,2.0019956986156826,1.073469696245847,0.9115804894707839,2,walk,front,yui
-0.49465716199999993,-10.005195573333333,1.8340144740000002,2.4878574417073747,1.8911062415650535,3.1493293057263814,2,walk,front,yui
0.9636158133333332,-12.10497471333333,2.2009770371999995,3.797862658887805,3.342584647540247,1.6555551293771609,2,walk,front,yui
5.265648766666666,-7.965273366666667,1.5320165875333336,2.081238597224659,3.7307387405530266,4.758079763012772,2,walk,front,yui
2.6341811539999997,-8.484990733333337,4.684638056,2.6002619974553305,5.28315592387353,4.384984437396828,2,walk,front,yui
-0.9056743166666668,-7.331908093333333,0.40574975999999996,2.469275363927524,6.018661310271415,2.107568445136584,2,walk,front,yui
-0.4001631233333333,-9.178053673333332,4.740185325333334,1.2336165373398607,4.446566618325094,3.1426440196224705,2,walk,front,yui
1.8081563237999996,-7.5331867666666685,2.429071565333333,2.726434380943569,3.8102726633997914,3.1432503231151,2,walk,front,yui
-4.979612653333334,-8.26822886,-1.892434800666667,0.569173261690379,2.160926116666028,1.0306812999401478,2,walk,back,benz
-0.006225129533333388,-9.239666,1.5830944893333334,0.9863249048304812,0.37258546583396696,1.1093749044180723,2,walk,front,yui
3.57656774,-7.906374386666667,3.994608106666667,0.9716737395414209,1.0318786274431868,0.8882988891676306,2,walk,front,benz
3.005772616666667,-7.693922339999999,0.5835645886666667,1.876293892716992,3.884784648033718,0.9907353707026583,2,walk,front,yui
2.6222097406666665,-7.180270559999999,5.917210760000001,1.4299145269481206,1.862802346186026,1.318477271256409,2,walk,front,benz
2.8308309466666666,-8.19033528,4.3986020733333335,0.8593234693860561,1.267427752334607,1.01215701659814,2,walk,front,benz
0.045810443333333346,-9.635838786666666,-0.3203539521333332,1.9785627351943433,2.3378017200705026,2.906445096015667,2,walk,front,yui
-4.9695567999999986,-8.143088146666665,-0.8062321426666668,0.558844908811817,0.5491853771046302,1.490618962968322,2,walk,back,benz
3.4048184266666666,-6.9228061400000005,4.6852765750000005,1.4382614268309004,1.4470154013523233,2.105538195793292,2,walk,front,benz
2.456685501666667,-9.86792392,3.1050552866666674,3.789742070989199,4.718336873738784,4.593559841147984,2,walk,front,yui
2.629871479333333,-8.12537058,5.0616566999999995,1.2735532517157984,2.461236147198189,2.306030117819747,2,walk,front,benz
1.4461419746666662,-11.364185999999998,1.459071065866667,3.216254415207176,1.8804134061608446,1.380937354035934,2,walk,front,yui
-0.5185999333333334,-6.996390399999999,3.5476767923333337,1.072912519082411,5.991930245220578,4.707219572093994,2,walk,front,yui
-4.568116733333334,-8.011083826666669,-1.6549227513333336,0.9233538992752441,0.904604722978617,1.1172222573062884,2,walk,back,benz
-0.11827716666666645,-12.553981133333332,1.1843679513333336,3.1304272398056754,2.243273011441727,1.7433267597598514,2,walk,front,yui
4.48607296,-8.360169233333334,4.602913493333333,1.1422926595791358,2.033404713641697,1.6320962843356561,2,walk,front,benz
-4.54656822,-7.704776333333333,-1.4499728410000001,0.6798417819679242,1.2661597497929347,1.3544616216495282,2,walk,back,benz
5.357429253333334,-8.640458779999998,0.615488264666667,2.2403252911456475,2.49604960339523,2.935927386909899,2,walk,front,yui
3.2876585096,-9.516444459999999,1.400331531333333,2.2046612770191563,2.300213758204382,3.4856327830462717,2,walk,front,yui
-0.8850767093333333,-9.109229379999999,-2.5853245933333335,1.0560306906264783,1.3903878625672152,0.712329692514821,2,walk,back,yui
-0.6446984063200001,-7.991450753333334,2.868979665,1.3696942591063086,4.002286849857171,3.443604949166511,2,walk,front,yui
0.5455754226933334,-9.500642066666666,1.8994580520000002,1.1487083868623025,0.46831228451669404,1.3033311342087395,2,walk,front,yui
2.002252216,-10.606637500000001,1.4598691393333334,2.4018012815954304,1.3861527177574084,1.4208559126433649,2,walk,front,yui
0.5286558871333332,-7.970700593333333,3.389175786666667,0.7372251878154701,1.5599527627137897,1.6266990567250916,2,walk,front,yui
-0.30981916333333337,-8.740380166666666,1.0185245131333334,1.9412875984369202,2.6514992726793514,1.328631417488675,2,walk,front,yui
-0.9138992146666667,-9.207143566666668,-2.3177464437333333,1.3742250763443757,1.4563945261046303,1.5016984283447206,2,walk,back,yui
7.5250462066666675,-10.854045766666667,0.37127219066666645,1.6617096102566618,4.129734247061352,1.8301362473938647,2,walk,front,yui
-5.085918566666667,-8.324254986666666,-0.975427562,0.6800747073761312,0.884246947801124,0.9469958158290499,2,walk,back,benz
3.319741870666667,-7.272529826666667,1.2726368733333335,2.1460021323146554,2.742589464641686,1.321841015353104,2,walk,front,yui
0.3899475590666668,-7.809326319999999,2.811995914933333,1.5834456712482408,5.887671728529166,3.939355923346506,2,walk,front,yui
6.122639492000001,-9.066480146666667,3.6191857266666654,5.056127793548464,4.207226858658458,4.990542629228533,2,walk,front,yui
-0.9085844317333333,-9.134372053333333,-2.391335526666667,1.1124298791866505,1.1616440728625976,1.0654652368372242,2,walk,back,yui
-0.8493290813333331,-10.220680313333334,1.8453474186666665,2.574085231302489,2.042251331453303,3.0117196242094004,2,walk,front,yui
-0.951153684,-9.273748566666665,-1.7906304586666664,0.8414575521711176,0.7711608635637034,1.085093375977391,2,walk,back,yui
-0.4817281013333332,-10.73880134,4.2257353533333335,1.9834185700606273,6.063128785278582,5.248737592611749,2,walk,front,yui
-0.5069787164,-9.013972173333334,-3.050332726666667,1.0212516778712115,1.4249220332190968,0.8829490314142208,2,walk,back,yui
-4.660855,-9.164485833333334,0.25698549699999995,0.4073541855824978,0.7781849186306107,0.3033430598898929,2,walk,back,benz
2.6590815733333333,-6.89311714,5.06724316,1.1995059921551956,1.7828147117715751,2.3809064290212185,2,walk,front,benz
0.770637248,-9.819240286666664,0.9018435026666666,2.741210235288493,4.170700412868124,1.2373370572549405,2,walk,front,yui
0.4280963173333333,-8.428007013333334,3.4886180933333333,1.7578434104689402,4.147023653130512,3.195028430517558,2,walk,front,yui
3.368585086666667,-7.991929606666667,5.16684508,1.2013294512196375,2.565416190969255,2.3737007148699623,2,walk,front,benz
6.43836462,-11.026433586666665,1.0530020653333334,2.138599525966546,4.855690401958702,1.2503005603766368,2,walk,front,yui
4.080801973333333,-8.75235158,1.7548438186666668,2.0338998021890897,1.1889317474821568,1.7877354144377087,2,walk,front,yui
2.6370543200000003,-8.161603953333334,4.1259739600000005,0.8661678794514077,0.7887466128657249,0.5895901662732471,2,walk,front,benz
10.482294773333335,-3.6627615893333334,1.6667345033333334,1.9425539088442065,2.6408299145037355,3.1724374440727434,2,walk,front,yui
-0.9371002226666668,-9.234569366666667,-1.99461874,0.9206118965017513,0.7167352629120378,0.8824375838705094,2,walk,back,yui
-5.099964933333334,-7.484343486666668,-1.5254723076666667,0.7214578166389132,1.7876466069429633,1.548992948510007,2,walk,back,benz
-0.5837703573333334,-9.026543666666665,-2.472692530666667,1.267044029439505,1.9906413342264628,1.1705470673621425,2,walk,back,yui
0.6435810686666666,-9.41380974,1.107112662,2.1781418132639168,1.4077384660805021,1.7763806111338571,2,walk,front,yui
2.1740015266666664,-12.569782966666667,1.4346494619999999,2.461250634449718,3.096316064103359,1.5699029754854734,2,walk,front,yui
0.24533338266666668,-9.45531046,2.246947065333333,2.7040823203401065,2.498209652371898,4.166342688147334,2,walk,front,yui
-0.24166214186666674,-11.011748693333333,3.927089487333333,2.4353139713244087,5.259062286171707,4.611572579619743,2,walk,front,yui
1.369205944666667,-10.4393574,2.1546876860000004,1.4093187024361258,1.0735243160824324,1.0908893742635088,2,walk,front,yui
3.1200593666666667,-6.8573627266666675,5.046173633333335,1.3171387451791312,1.333646585875116,1.5133569754564857,2,walk,front,benz
3.0485502939999995,-8.489938886666668,0.22633880466666673,1.9568450348006028,0.9889077020579742,2.7768697226032732,2,walk,front,yui
-4.907944166666667,-7.865192946666668,-1.4303398013333335,0.4276540774334949,1.7955922506195197,1.899140128769979,2,walk,back,benz
0.44741018000000027,-12.212876499999998,1.5174913926666667,3.4837338351266474,3.0147082850452844,1.6206646399141291,2,walk,front,yui
3.2843066166666666,-7.047308386666666,4.209773546666667,1.8912748511614463,1.4927926658798096,1.7145094044600406,2,walk,front,benz
0.36744137466666665,-9.263289399999998,1.5414341286666666,1.6111212243274744,0.44033412774096836,1.9558719878127833,2,walk,front,yui
-0.8908003866666666,-8.995779220000001,-2.6846699199999997,1.1292462209889034,1.5406096269427587,1.2157481315512788,2,walk,back,yui
-0.7742843739533334,-9.2034642,-2.4410082333333336,0.9192207507970642,1.0503862921694873,0.9686247285730548,2,walk,back,yui
1.434010996666667,-8.345803373333334,0.062091507,2.3740589997510835,5.839788354908257,1.324317047108421,2,walk,front,yui
6.0418727,-10.616214613333332,0.803837862,2.0810918788681985,4.53618924016331,1.2884867931935566,2,walk,front,yui
1.2252302346666668,-10.215093693333333,1.0360825319999998,2.3580855708452324,3.7390910331742635,1.1653765522697699,2,walk,front,yui
3.9368262119999997,-10.290752646666668,3.6268474979999996,5.041480567279626,4.501365042381001,5.008351107753468,2,walk,front,yui
1.8579572696666666,-9.187151573333335,4.933802243333333,2.9499997983078226,5.339542598840746,4.932487424964592,2,walk,front,yui
2.4418411393333335,-7.6082071466666665,2.8434406639999996,4.658216086121025,4.574569722372824,4.570943124146146,2,walk,front,yui
-0.8363240893333332,-9.168202653333333,-2.4059510719333326,0.8855590466502072,1.4364882098871323,1.6016668629975823,2,walk,back,yui
0.9315325323333333,-10.0256268,1.8131045154000003,1.4535145688157538,0.8130219873445002,0.9479697794292774,2,walk,front,yui
5.314970786000001,-8.767514940000002,4.057657346666667,4.60017239339313,5.522279554454483,5.627510833242945,2,walk,front,yui
0.06592237626666654,-11.480388000000001,1.4729578586666672,3.6226607339416486,1.9739700655928323,1.1623233488449094,2,walk,front,yui
3.8618056606666666,-10.173912099999997,1.6997755000666668,1.9239317313428217,2.1248050430357988,0.853838461334786,2,walk,front,yui
6.3504149,-11.382701546666665,1.2935468633333334,2.4892464265766963,3.675502841553018,1.2746859292788313,2,walk,front,yui
2.90680924,-8.049551760000002,4.364284126666666,0.7031592651123293,0.8292904252074004,0.8400094846126354,2,walk,front,benz
7.555214046666667,-9.986680006666665,1.0180456520000003,2.803886708169763,3.5662834654463422,1.340554199106075,2,walk,front,yui
2.7408061766666667,-7.654177313333333,3.884790673333334,1.4037550395544343,1.2077313197265482,1.126372499904736,2,walk,front,benz
-0.6609794443333331,-9.67494516,2.3008980796666667,2.3892577477438603,1.863731842820268,2.4564752700401358,2,walk,front,yui
4.318792906666667,-7.8485923133333335,-0.19010543266666655,1.872348714257353,1.3275335951116856,2.8715049023757504,2,walk,front,yui
